382, 8, true, 107 
383, 8, true, 107 
384, 8, true, 107 
385, 8, true, 107 
386, 8, true, 107 
414, 8, true, 110 
415, 8, true, 110 
416, 8, true, 110 
417, 8, true, 110 
418, 8, true, 110 
446, 8, true, 138 
447, 8, true, 138 
448, 8, true, 138 
449, 8, true, 138 
450, 8, true, 138 
478, 8, true, 168 
479, 8, true, 168 
480, 8, true, 168 
481, 8, true, 168 
482, 8, true, 168 
542, 8, true, 535 
543, 8, true, 535 
544, 8, true, 535 
545, 8, true, 535 
546, 8, true, 535 
29, 9, true, 1 
30, 9, true, 1 
31, 9, true, 1 
32, 9, true, 1 
33, 9, true, 1 
34, 9, true, 1 
35, 9, true, 1 
61, 9, true, 6 
62, 9, true, 6 
63, 9, true, 6 
64, 9, true, 6 
65, 9, true, 6 
66, 9, true, 6 
67, 9, true, 6 
93, 9, true, 11 
94, 9, true, 11 
95, 9, true, 11 
96, 9, true, 11 
97, 9, true, 11 
98, 9, true, 11 
99, 9, true, 11 
125, 9, true, 16 
126, 9, true, 16 
127, 9, true, 16 
128, 9, true, 16 
129, 9, true, 16 
130, 9, true, 16 
131, 9, true, 16 
157, 9, true, 21 
158, 9, true, 21 
159, 9, true, 21 
160, 9, true, 21 
161, 9, true, 21 
162, 9, true, 21 
163, 9, true, 21 
189, 9, true, 28 
190, 9, true, 28 
191, 9, true, 28 
192, 9, true, 28 
193, 9, true, 28 
194, 9, true, 28 
195, 9, true, 28 
221, 9, true, 34 
222, 9, true, 34 
223, 9, true, 34 
224, 9, true, 34 
225, 9, true, 34 
226, 9, true, 34 
227, 9, true, 34 
253, 9, true, 34 
254, 9, true, 34 
255, 9, true, 34 
256, 9, true, 34 
257, 9, true, 34 
258, 9, true, 34 
259, 9, true, 34 
285, 9, true, 34 
286, 9, true, 34 
287, 9, true, 34 
288, 9, true, 34 
289, 9, true, 34 
290, 9, true, 34 
291, 9, true, 34 
317, 9, true, 34 
318, 9, true, 34 
319, 9, true, 34 
320, 9, true, 34 
321, 9, true, 34 
322, 9, true, 34 
323, 9, true, 34 
349, 9, true, 34 
350, 9, true, 34 
351, 9, true, 34 
352, 9, true, 34 
353, 9, true, 34 
354, 9, true, 34 
355, 9, true, 34 
381, 9, true, 107 
382, 9, true, 107 
383, 9, true, 107 
384, 9, true, 107 
385, 9, true, 107 
386, 9, true, 107 
387, 9, true, 107 
413, 9, true, 110 
414, 9, true, 110 
415, 9, true, 110 
416, 9, true, 110 
417, 9, true, 110 
418, 9, true, 110 
419, 9, true, 110 
445, 9, true, 138 
446, 9, true, 138 
447, 9, true, 138 
448, 9, true, 138 
449, 9, true, 138 
450, 9, true, 138 
451, 9, true, 138 
477, 9, true, 168 
478, 9, true, 168 
479, 9, true, 168 
480, 9, true, 168 
481, 9, true, 168 
482, 9, true, 168 
483, 9, true, 168 
541, 9, true, 535 
542, 9, true, 535 
543, 9, true, 535 
544, 9, true, 535 
545, 9, true, 535 
546, 9, true, 535 
547, 9, true, 535 
28, 10, true, 1 
29, 10, true, 1 
30, 10, true, 1 
31, 10, true, 1 
32, 10, true, 1 
33, 10, true, 1 
34, 10, true, 1 
35, 10, true, 1 
36, 10, true, 1 
60, 10, true, 6 
61, 10, true, 6 
62, 10, true, 6 
63, 10, true, 6 
64, 10, true, 6 
65, 10, true, 6 
66, 10, true, 6 
67, 10, true, 6 
68, 10, true, 6 
92, 10, true, 11 
93, 10, true, 11 
94, 10, true, 11 
95, 10, true, 11 
96, 10, true, 11 
97, 10, true, 11 
98, 10, true, 11 
99, 10, true, 11 
100, 10, true, 11 
124, 10, true, 16 
125, 10, true, 16 
126, 10, true, 16 
127, 10, true, 16 
128, 10, true, 16 
129, 10, true, 16 
130, 10, true, 16 
131, 10, true, 16 
132, 10, true, 16 
156, 10, true, 21 
157, 10, true, 21 
158, 10, true, 21 
159, 10, true, 21 
160, 10, true, 21 
161, 10, true, 21 
162, 10, true, 21 
163, 10, true, 21 
164, 10, true, 21 
188, 10, true, 28 
189, 10, true, 28 
190, 10, true, 28 
191, 10, true, 28 
192, 10, true, 28 
193, 10, true, 28 
194, 10, true, 28 
195, 10, true, 28 
196, 10, true, 28 
220, 10, true, 34 
221, 10, true, 34 
222, 10, true, 34 
223, 10, true, 34 
224, 10, true, 34 
225, 10, true, 34 
226, 10, true, 34 
227, 10, true, 34 
228, 10, true, 34 
252, 10, true, 34 
253, 10, true, 34 
254, 10, true, 34 
255, 10, true, 34 
256, 10, true, 34 
257, 10, true, 34 
258, 10, true, 34 
259, 10, true, 34 
260, 10, true, 34 
284, 10, true, 34 
285, 10, true, 34 
286, 10, true, 34 
287, 10, true, 34 
288, 10, true, 34 
289, 10, true, 34 
290, 10, true, 34 
291, 10, true, 34 
292, 10, true, 34 
316, 10, true, 34 
317, 10, true, 34 
318, 10, true, 34 
319, 10, true, 34 
320, 10, true, 34 
321, 10, true, 34 
322, 10, true, 34 
323, 10, true, 34 
324, 10, true, 34 
348, 10, true, 34 
349, 10, true, 34 
350, 10, true, 34 
351, 10, true, 34 
352, 10, true, 34 
353, 10, true, 34 
354, 10, true, 34 
355, 10, true, 34 
356, 10, true, 34 
380, 10, true, 107 
381, 10, true, 107 
382, 10, true, 107 
383, 10, true, 107 
384, 10, true, 107 
385, 10, true, 107 
386, 10, true, 107 
387, 10, true, 107 
388, 10, true, 107 
412, 10, true, 110 
413, 10, true, 110 
414, 10, true, 110 
415, 10, true, 110 
416, 10, true, 110 
417, 10, true, 110 
418, 10, true, 110 
419, 10, true, 110 
420, 10, true, 110 
444, 10, true, 138 
445, 10, true, 138 
446, 10, true, 138 
447, 10, true, 138 
448, 10, true, 138 
449, 10, true, 138 
450, 10, true, 138 
451, 10, true, 138 
452, 10, true, 138 
476, 10, true, 168 
477, 10, true, 168 
478, 10, true, 168 
479, 10, true, 168 
480, 10, true, 168 
481, 10, true, 168 
482, 10, true, 168 
483, 10, true, 168 
484, 10, true, 168 
540, 10, true, 535 
541, 10, true, 535 
542, 10, true, 535 
543, 10, true, 535 
544, 10, true, 535 
545, 10, true, 535 
546, 10, true, 535 
547, 10, true, 535 
548, 10, true, 535 
27, 11, true, 1 
28, 11, true, 1 
29, 11, true, 1 
30, 11, true, 1 
31, 11, true, 1 
32, 11, true, 1 
33, 11, true, 1 
34, 11, true, 1 
35, 11, true, 1 
36, 11, true, 1 
37, 11, true, 1 
59, 11, true, 6 
60, 11, true, 6 
61, 11, true, 6 
62, 11, true, 6 
63, 11, true, 6 
64, 11, true, 6 
65, 11, true, 6 
66, 11, true, 6 
67, 11, true, 6 
68, 11, true, 6 
69, 11, true, 6 
91, 11, true, 11 
92, 11, true, 11 
93, 11, true, 11 
94, 11, true, 11 
95, 11, true, 11 
96, 11, true, 11 
97, 11, true, 11 
98, 11, true, 11 
99, 11, true, 11 
100, 11, true, 11 
101, 11, true, 11 
123, 11, true, 16 
124, 11, true, 16 
125, 11, true, 16 
126, 11, true, 16 
127, 11, true, 16 
128, 11, true, 16 
129, 11, true, 16 
130, 11, true, 16 
131, 11, true, 16 
132, 11, true, 16 
133, 11, true, 16 
155, 11, true, 21 
156, 11, true, 21 
157, 11, true, 21 
158, 11, true, 21 
159, 11, true, 21 
160, 11, true, 21 
161, 11, true, 21 
162, 11, true, 21 
163, 11, true, 21 
164, 11, true, 21 
165, 11, true, 21 
187, 11, true, 28 
188, 11, true, 28 
189, 11, true, 28 
190, 11, true, 28 
191, 11, true, 28 
192, 11, true, 28 
193, 11, true, 28 
194, 11, true, 28 
195, 11, true, 28 
196, 11, true, 28 
197, 11, true, 28 
219, 11, true, 34 
220, 11, true, 34 
221, 11, true, 34 
222, 11, true, 34 
223, 11, true, 34 
224, 11, true, 34 
225, 11, true, 34 
226, 11, true, 34 
227, 11, true, 34 
228, 11, true, 34 
229, 11, true, 34 
251, 11, true, 34 
252, 11, true, 34 
253, 11, true, 34 
254, 11, true, 34 
255, 11, true, 34 
256, 11, true, 34 
257, 11, true, 34 
258, 11, true, 34 
259, 11, true, 34 
260, 11, true, 34 
261, 11, true, 34 
283, 11, true, 34 
284, 11, true, 34 
285, 11, true, 34 
286, 11, true, 34 
287, 11, true, 34 
288, 11, true, 34 
289, 11, true, 34 
290, 11, true, 34 
291, 11, true, 34 
292, 11, true, 34 
293, 11, true, 34 
315, 11, true, 34 
316, 11, true, 34 
317, 11, true, 34 
318, 11, true, 34 
319, 11, true, 34 
320, 11, true, 34 
321, 11, true, 34 
322, 11, true, 34 
323, 11, true, 34 
324, 11, true, 34 
325, 11, true, 34 
347, 11, true, 34 
348, 11, true, 34 
349, 11, true, 34 
350, 11, true, 34 
351, 11, true, 34 
352, 11, true, 34 
353, 11, true, 34 
354, 11, true, 34 
355, 11, true, 34 
356, 11, true, 34 
357, 11, true, 34 
379, 11, true, 107 
380, 11, true, 107 
381, 11, true, 107 
382, 11, true, 107 
383, 11, true, 107 
384, 11, true, 107 
385, 11, true, 107 
386, 11, true, 107 
387, 11, true, 107 
388, 11, true, 107 
389, 11, true, 107 
411, 11, true, 110 
412, 11, true, 110 
413, 11, true, 110 
414, 11, true, 110 
415, 11, true, 110 
416, 11, true, 110 
417, 11, true, 110 
418, 11, true, 110 
419, 11, true, 110 
420, 11, true, 110 
421, 11, true, 110 
443, 11, true, 138 
444, 11, true, 138 
445, 11, true, 138 
446, 11, true, 138 
447, 11, true, 138 
448, 11, true, 138 
449, 11, true, 138 
450, 11, true, 138 
451, 11, true, 138 
452, 11, true, 138 
453, 11, true, 138 
475, 11, true, 168 
476, 11, true, 168 
477, 11, true, 168 
478, 11, true, 168 
479, 11, true, 168 
480, 11, true, 168 
481, 11, true, 168 
482, 11, true, 168 
483, 11, true, 168 
484, 11, true, 168 
485, 11, true, 168 
517, 11, true, 531 
539, 11, true, 535 
540, 11, true, 535 
541, 11, true, 535 
542, 11, true, 535 
543, 11, true, 535 
544, 11, true, 535 
545, 11, true, 535 
546, 11, true, 535 
547, 11, true, 535 
548, 11, true, 535 
549, 11, true, 535 
26, 12, true, 1 
27, 12, true, 1 
28, 12, true, 1 
29, 12, true, 1 
30, 12, true, 1 
31, 12, true, 1 
32, 12, true, 1 
33, 12, true, 1 
34, 12, true, 1 
35, 12, true, 1 
36, 12, true, 1 
37, 12, true, 1 
38, 12, true, 1 
58, 12, true, 6 
59, 12, true, 6 
60, 12, true, 6 
61, 12, true, 6 
62, 12, true, 6 
63, 12, true, 6 
64, 12, true, 6 
65, 12, true, 6 
66, 12, true, 6 
67, 12, true, 6 
68, 12, true, 6 
69, 12, true, 6 
70, 12, true, 6 
90, 12, true, 11 
91, 12, true, 11 
92, 12, true, 11 
93, 12, true, 11 
94, 12, true, 11 
95, 12, true, 11 
96, 12, true, 11 
97, 12, true, 11 
98, 12, true, 11 
99, 12, true, 11 
100, 12, true, 11 
101, 12, true, 11 
102, 12, true, 11 
122, 12, true, 16 
123, 12, true, 16 
124, 12, true, 16 
125, 12, true, 16 
126, 12, true, 16 
127, 12, true, 16 
128, 12, true, 16 
129, 12, true, 16 
130, 12, true, 16 
131, 12, true, 16 
132, 12, true, 16 
133, 12, true, 16 
134, 12, true, 16 
154, 12, true, 21 
155, 12, true, 21 
156, 12, true, 21 
157, 12, true, 21 
158, 12, true, 21 
159, 12, true, 21 
160, 12, true, 21 
161, 12, true, 21 
162, 12, true, 21 
163, 12, true, 21 
164, 12, true, 21 
165, 12, true, 21 
166, 12, true, 21 
186, 12, true, 28 
187, 12, true, 28 
188, 12, true, 28 
189, 12, true, 28 
190, 12, true, 28 
191, 12, true, 28 
192, 12, true, 28 
193, 12, true, 28 
194, 12, true, 28 
195, 12, true, 28 
196, 12, true, 28 
197, 12, true, 28 
198, 12, true, 28 
218, 12, true, 34 
219, 12, true, 34 
220, 12, true, 34 
221, 12, true, 34 
222, 12, true, 34 
223, 12, true, 34 
224, 12, true, 34 
225, 12, true, 34 
226, 12, true, 34 
227, 12, true, 34 
228, 12, true, 34 
229, 12, true, 34 
230, 12, true, 34 
250, 12, true, 34 
251, 12, true, 34 
252, 12, true, 34 
253, 12, true, 34 
254, 12, true, 34 
255, 12, true, 34 
256, 12, true, 34 
257, 12, true, 34 
258, 12, true, 34 
259, 12, true, 34 
260, 12, true, 34 
261, 12, true, 34 
262, 12, true, 34 
282, 12, true, 34 
283, 12, true, 34 
284, 12, true, 34 
285, 12, true, 34 
286, 12, true, 34 
287, 12, true, 34 
288, 12, true, 34 
289, 12, true, 34 
290, 12, true, 34 
291, 12, true, 34 
292, 12, true, 34 
293, 12, true, 34 
294, 12, true, 34 
314, 12, true, 34 
315, 12, true, 34 
316, 12, true, 34 
317, 12, true, 34 
318, 12, true, 34 
319, 12, true, 34 
320, 12, true, 34 
321, 12, true, 34 
322, 12, true, 34 
323, 12, true, 34 
324, 12, true, 34 
325, 12, true, 34 
326, 12, true, 34 
346, 12, true, 34 
347, 12, true, 34 
348, 12, true, 34 
349, 12, true, 34 
350, 12, true, 34 
351, 12, true, 34 
352, 12, true, 34 
353, 12, true, 34 
354, 12, true, 34 
355, 12, true, 34 
356, 12, true, 34 
357, 12, true, 34 
358, 12, true, 34 
378, 12, true, 107 
379, 12, true, 107 
380, 12, true, 107 
381, 12, true, 107 
382, 12, true, 107 
383, 12, true, 107 
384, 12, true, 107 
385, 12, true, 107 
386, 12, true, 107 
387, 12, true, 107 
388, 12, true, 107 
389, 12, true, 107 
390, 12, true, 107 
410, 12, true, 110 
411, 12, true, 110 
412, 12, true, 110 
413, 12, true, 110 
414, 12, true, 110 
415, 12, true, 110 
416, 12, true, 110 
417, 12, true, 110 
418, 12, true, 110 
419, 12, true, 110 
420, 12, true, 110 
421, 12, true, 110 
422, 12, true, 110 
442, 12, true, 138 
443, 12, true, 138 
444, 12, true, 138 
445, 12, true, 138 
446, 12, true, 138 
447, 12, true, 138 
448, 12, true, 138 
449, 12, true, 138 
450, 12, true, 138 
451, 12, true, 138 
452, 12, true, 138 
453, 12, true, 138 
454, 12, true, 138 
474, 12, true, 168 
475, 12, true, 168 
476, 12, true, 168 
477, 12, true, 168 
478, 12, true, 168 
479, 12, true, 168 
480, 12, true, 168 
481, 12, true, 168 
482, 12, true, 168 
483, 12, true, 168 
484, 12, true, 168 
485, 12, true, 168 
486, 12, true, 168 
516, 12, true, 531 
517, 12, true, 531 
518, 12, true, 531 
538, 12, true, 535 
539, 12, true, 535 
540, 12, true, 535 
541, 12, true, 535 
542, 12, true, 535 
543, 12, true, 535 
544, 12, true, 535 
545, 12, true, 535 
546, 12, true, 535 
547, 12, true, 535 
548, 12, true, 535 
549, 12, true, 535 
550, 12, true, 535 
25, 13, true, 1 
26, 13, true, 1 
27, 13, true, 1 
28, 13, true, 1 
29, 13, true, 1 
30, 13, true, 1 
31, 13, true, 1 
32, 13, true, 1 
33, 13, true, 1 
34, 13, true, 1 
35, 13, true, 1 
36, 13, true, 1 
37, 13, true, 1 
38, 13, true, 1 
39, 13, true, 1 
57, 13, true, 6 
58, 13, true, 6 
59, 13, true, 6 
60, 13, true, 6 
61, 13, true, 6 
62, 13, true, 6 
63, 13, true, 6 
64, 13, true, 6 
65, 13, true, 6 
66, 13, true, 6 
67, 13, true, 6 
68, 13, true, 6 
69, 13, true, 6 
70, 13, true, 6 
71, 13, true, 6 
89, 13, true, 11 
90, 13, true, 11 
91, 13, true, 11 
92, 13, true, 11 
93, 13, true, 11 
94, 13, true, 11 
95, 13, true, 11 
96, 13, true, 11 
97, 13, true, 11 
98, 13, true, 11 
99, 13, true, 11 
100, 13, true, 11 
101, 13, true, 11 
102, 13, true, 11 
103, 13, true, 11 
121, 13, true, 16 
122, 13, true, 16 
123, 13, true, 16 
124, 13, true, 16 
125, 13, true, 16 
126, 13, true, 16 
127, 13, true, 16 
128, 13, true, 16 
129, 13, true, 16 
130, 13, true, 16 
131, 13, true, 16 
132, 13, true, 16 
133, 13, true, 16 
134, 13, true, 16 
135, 13, true, 16 
153, 13, true, 21 
154, 13, true, 21 
155, 13, true, 21 
156, 13, true, 21 
157, 13, true, 21 
158, 13, true, 21 
159, 13, true, 21 
160, 13, true, 21 
161, 13, true, 21 
162, 13, true, 21 
163, 13, true, 21 
164, 13, true, 21 
165, 13, true, 21 
166, 13, true, 21 
167, 13, true, 21 
185, 13, true, 28 
186, 13, true, 28 
187, 13, true, 28 
188, 13, true, 28 
189, 13, true, 28 
190, 13, true, 28 
191, 13, true, 28 
192, 13, true, 28 
193, 13, true, 28 
194, 13, true, 28 
195, 13, true, 28 
196, 13, true, 28 
197, 13, true, 28 
198, 13, true, 28 
199, 13, true, 28 
217, 13, true, 34 
218, 13, true, 34 
219, 13, true, 34 
220, 13, true, 34 
221, 13, true, 34 
222, 13, true, 34 
223, 13, true, 34 
224, 13, true, 34 
225, 13, true, 34 
226, 13, true, 34 
227, 13, true, 34 
228, 13, true, 34 
229, 13, true, 34 
230, 13, true, 34 
231, 13, true, 34 
249, 13, true, 34 
250, 13, true, 34 
251, 13, true, 34 
252, 13, true, 34 
253, 13, true, 34 
254, 13, true, 34 
255, 13, true, 34 
256, 13, true, 34 
257, 13, true, 34 
258, 13, true, 34 
259, 13, true, 34 
260, 13, true, 34 
261, 13, true, 34 
262, 13, true, 34 
263, 13, true, 34 
281, 13, true, 34 
282, 13, true, 34 
283, 13, true, 34 
284, 13, true, 34 
285, 13, true, 34 
286, 13, true, 34 
287, 13, true, 34 
288, 13, true, 34 
289, 13, true, 34 
290, 13, true, 34 
291, 13, true, 34 
292, 13, true, 34 
293, 13, true, 34 
294, 13, true, 34 
295, 13, true, 34 
313, 13, true, 34 
314, 13, true, 34 
315, 13, true, 34 
316, 13, true, 34 
317, 13, true, 34 
318, 13, true, 34 
319, 13, true, 34 
320, 13, true, 34 
321, 13, true, 34 
322, 13, true, 34 
323, 13, true, 34 
324, 13, true, 34 
325, 13, true, 34 
326, 13, true, 34 
327, 13, true, 34 
345, 13, true, 34 
346, 13, true, 34 
347, 13, true, 34 
348, 13, true, 34 
349, 13, true, 34 
350, 13, true, 34 
351, 13, true, 34 
352, 13, true, 34 
353, 13, true, 34 
354, 13, true, 34 
355, 13, true, 34 
356, 13, true, 34 
357, 13, true, 34 
358, 13, true, 34 
359, 13, true, 34 
377, 13, true, 107 
378, 13, true, 107 
379, 13, true, 107 
380, 13, true, 107 
381, 13, true, 107 
382, 13, true, 107 
383, 13, true, 107 
384, 13, true, 107 
385, 13, true, 107 
386, 13, true, 107 
387, 13, true, 107 
388, 13, true, 107 
389, 13, true, 107 
390, 13, true, 107 
391, 13, true, 107 
409, 13, true, 110 
410, 13, true, 110 
411, 13, true, 110 
412, 13, true, 110 
413, 13, true, 110 
414, 13, true, 110 
415, 13, true, 110 
416, 13, true, 110 
417, 13, true, 110 
418, 13, true, 110 
419, 13, true, 110 
420, 13, true, 110 
421, 13, true, 110 
422, 13, true, 110 
423, 13, true, 110 
441, 13, true, 138 
442, 13, true, 138 
443, 13, true, 138 
444, 13, true, 138 
445, 13, true, 138 
446, 13, true, 138 
447, 13, true, 138 
448, 13, true, 138 
449, 13, true, 138 
450, 13, true, 138 
451, 13, true, 138 
452, 13, true, 138 
453, 13, true, 138 
454, 13, true, 138 
455, 13, true, 138 
473, 13, true, 168 
474, 13, true, 168 
475, 13, true, 168 
476, 13, true, 168 
477, 13, true, 168 
478, 13, true, 168 
479, 13, true, 168 
480, 13, true, 168 
481, 13, true, 168 
482, 13, true, 168 
483, 13, true, 168 
484, 13, true, 168 
485, 13, true, 168 
486, 13, true, 168 
487, 13, true, 168 
515, 13, true, 531 
516, 13, true, 531 
517, 13, true, 531 
518, 13, true, 531 
519, 13, true, 531 
537, 13, true, 535 
538, 13, true, 535 
539, 13, true, 535 
540, 13, true, 535 
541, 13, true, 535 
542, 13, true, 535 
543, 13, true, 535 
544, 13, true, 535 
545, 13, true, 535 
546, 13, true, 535 
547, 13, true, 535 
548, 13, true, 535 
549, 13, true, 535 
550, 13, true, 535 
551, 13, true, 535 
24, 14, true, 1 
25, 14, true, 1 
26, 14, true, 1 
27, 14, true, 1 
28, 14, true, 1 
29, 14, true, 1 
30, 14, true, 1 
31, 14, true, 1 
32, 14, true, 1 
33, 14, true, 1 
34, 14, true, 1 
35, 14, true, 1 
36, 14, true, 1 
37, 14, true, 1 
38, 14, true, 1 
39, 14, true, 1 
40, 14, true, 1 
56, 14, true, 6 
57, 14, true, 6 
58, 14, true, 6 
59, 14, true, 6 
60, 14, true, 6 
61, 14, true, 6 
62, 14, true, 6 
63, 14, true, 6 
64, 14, true, 6 
65, 14, true, 6 
66, 14, true, 6 
67, 14, true, 6 
68, 14, true, 6 
69, 14, true, 6 
70, 14, true, 6 
71, 14, true, 6 
72, 14, true, 6 
88, 14, true, 11 
89, 14, true, 11 
90, 14, true, 11 
91, 14, true, 11 
92, 14, true, 11 
93, 14, true, 11 
94, 14, true, 11 
95, 14, true, 11 
96, 14, true, 11 
97, 14, true, 11 
98, 14, true, 11 
99, 14, true, 11 
100, 14, true, 11 
101, 14, true, 11 
102, 14, true, 11 
103, 14, true, 11 
104, 14, true, 11 
120, 14, true, 16 
121, 14, true, 16 
122, 14, true, 16 
123, 14, true, 16 
124, 14, true, 16 
125, 14, true, 16 
126, 14, true, 16 
127, 14, true, 16 
128, 14, true, 16 
129, 14, true, 16 
130, 14, true, 16 
131, 14, true, 16 
132, 14, true, 16 
133, 14, true, 16 
134, 14, true, 16 
135, 14, true, 16 
136, 14, true, 16 
152, 14, true, 21 
153, 14, true, 21 
154, 14, true, 21 
155, 14, true, 21 
156, 14, true, 21 
157, 14, true, 21 
158, 14, true, 21 
159, 14, true, 21 
160, 14, true, 21 
161, 14, true, 21 
162, 14, true, 21 
163, 14, true, 21 
164, 14, true, 21 
165, 14, true, 21 
166, 14, true, 21 
167, 14, true, 21 
168, 14, true, 21 
184, 14, true, 28 
185, 14, true, 28 
186, 14, true, 28 
187, 14, true, 28 
188, 14, true, 28 
189, 14, true, 28 
190, 14, true, 28 
191, 14, true, 28 
192, 14, true, 28 
193, 14, true, 28 
194, 14, true, 28 
195, 14, true, 28 
196, 14, true, 28 
197, 14, true, 28 
198, 14, true, 28 
199, 14, true, 28 
200, 14, true, 28 
216, 14, true, 34 
217, 14, true, 34 
218, 14, true, 34 
219, 14, true, 34 
220, 14, true, 34 
221, 14, true, 34 
222, 14, true, 34 
223, 14, true, 34 
224, 14, true, 34 
225, 14, true, 34 
226, 14, true, 34 
227, 14, true, 34 
228, 14, true, 34 
229, 14, true, 34 
230, 14, true, 34 
231, 14, true, 34 
232, 14, true, 34 
248, 14, true, 34 
249, 14, true, 34 
250, 14, true, 34 
251, 14, true, 34 
252, 14, true, 34 
253, 14, true, 34 
254, 14, true, 34 
255, 14, true, 34 
256, 14, true, 34 
257, 14, true, 34 
258, 14, true, 34 
259, 14, true, 34 
260, 14, true, 34 
261, 14, true, 34 
262, 14, true, 34 
263, 14, true, 34 
264, 14, true, 34 
280, 14, true, 34 
281, 14, true, 34 
282, 14, true, 34 
283, 14, true, 34 
284, 14, true, 34 
285, 14, true, 34 
286, 14, true, 34 
287, 14, true, 34 
288, 14, true, 34 
289, 14, true, 34 
290, 14, true, 34 
291, 14, true, 34 
292, 14, true, 34 
293, 14, true, 34 
294, 14, true, 34 
295, 14, true, 34 
296, 14, true, 34 
312, 14, true, 34 
313, 14, true, 34 
314, 14, true, 34 
315, 14, true, 34 
316, 14, true, 34 
317, 14, true, 34 
318, 14, true, 34 
319, 14, true, 34 
320, 14, true, 34 
321, 14, true, 34 
322, 14, true, 34 
323, 14, true, 34 
324, 14, true, 34 
325, 14, true, 34 
326, 14, true, 34 
327, 14, true, 34 
328, 14, true, 34 
344, 14, true, 34 
345, 14, true, 34 
346, 14, true, 34 
347, 14, true, 34 
348, 14, true, 34 
349, 14, true, 34 
350, 14, true, 34 
351, 14, true, 34 
352, 14, true, 34 
353, 14, true, 34 
354, 14, true, 34 
355, 14, true, 34 
356, 14, true, 34 
357, 14, true, 34 
358, 14, true, 34 
359, 14, true, 34 
360, 14, true, 34 
376, 14, true, 107 
377, 14, true, 107 
378, 14, true, 107 
379, 14, true, 107 
380, 14, true, 107 
381, 14, true, 107 
382, 14, true, 107 
383, 14, true, 107 
384, 14, true, 107 
385, 14, true, 107 
386, 14, true, 107 
387, 14, true, 107 
388, 14, true, 107 
389, 14, true, 107 
390, 14, true, 107 
391, 14, true, 107 
392, 14, true, 107 
408, 14, true, 110 
409, 14, true, 110 
410, 14, true, 110 
411, 14, true, 110 
412, 14, true, 110 
413, 14, true, 110 
414, 14, true, 110 
415, 14, true, 110 
416, 14, true, 110 
417, 14, true, 110 
418, 14, true, 110 
419, 14, true, 110 
420, 14, true, 110 
421, 14, true, 110 
422, 14, true, 110 
423, 14, true, 110 
424, 14, true, 110 
440, 14, true, 138 
441, 14, true, 138 
442, 14, true, 138 
443, 14, true, 138 
444, 14, true, 138 
445, 14, true, 138 
446, 14, true, 138 
447, 14, true, 138 
448, 14, true, 138 
449, 14, true, 138 
450, 14, true, 138 
451, 14, true, 138 
452, 14, true, 138 
453, 14, true, 138 
454, 14, true, 138 
455, 14, true, 138 
456, 14, true, 138 
472, 14, true, 168 
